[2026-01-13T04:02:01.571+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T04:02:02.612+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181459726104.parquet -> /tmp/minio_downloads/customers_181459726104.parquet
[2026-01-13T04:02:02.614+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181459740272.parquet -> /tmp/minio_downloads/customers_181459740272.parquet
[2026-01-13T04:02:02.617+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181459750592.parquet -> /tmp/minio_downloads/customers_181459750592.parquet
[2026-01-13T04:02:02.619+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181459758207.parquet -> /tmp/minio_downloads/customers_181459758207.parquet
[2026-01-13T04:02:02.622+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181459766224.parquet -> /tmp/minio_downloads/customers_181459766224.parquet
[2026-01-13T04:02:02.624+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181500264173.parquet -> /tmp/minio_downloads/customers_181500264173.parquet
[2026-01-13T04:02:02.627+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181500269106.parquet -> /tmp/minio_downloads/customers_181500269106.parquet
[2026-01-13T04:02:02.629+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181500273933.parquet -> /tmp/minio_downloads/customers_181500273933.parquet
[2026-01-13T04:02:02.632+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181500279771.parquet -> /tmp/minio_downloads/customers_181500279771.parquet
[2026-01-13T04:02:02.634+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181500284715.parquet -> /tmp/minio_downloads/customers_181500284715.parquet
[2026-01-13T04:02:02.636+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502265615.parquet -> /tmp/minio_downloads/customers_181502265615.parquet
[2026-01-13T04:02:02.639+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502284975.parquet -> /tmp/minio_downloads/customers_181502284975.parquet
[2026-01-13T04:02:02.641+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502296076.parquet -> /tmp/minio_downloads/customers_181502296076.parquet
[2026-01-13T04:02:02.644+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502304228.parquet -> /tmp/minio_downloads/customers_181502304228.parquet
[2026-01-13T04:02:02.646+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502310795.parquet -> /tmp/minio_downloads/customers_181502310795.parquet
[2026-01-13T04:02:02.648+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502761631.parquet -> /tmp/minio_downloads/customers_181502761631.parquet
[2026-01-13T04:02:02.651+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502766867.parquet -> /tmp/minio_downloads/customers_181502766867.parquet
[2026-01-13T04:02:02.653+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502772607.parquet -> /tmp/minio_downloads/customers_181502772607.parquet
[2026-01-13T04:02:02.656+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502777868.parquet -> /tmp/minio_downloads/customers_181502777868.parquet
[2026-01-13T04:02:02.658+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181502783465.parquet -> /tmp/minio_downloads/customers_181502783465.parquet
[2026-01-13T04:02:02.661+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504283270.parquet -> /tmp/minio_downloads/customers_181504283270.parquet
[2026-01-13T04:02:02.663+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504298565.parquet -> /tmp/minio_downloads/customers_181504298565.parquet
[2026-01-13T04:02:02.666+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504307219.parquet -> /tmp/minio_downloads/customers_181504307219.parquet
[2026-01-13T04:02:02.668+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504314525.parquet -> /tmp/minio_downloads/customers_181504314525.parquet
[2026-01-13T04:02:02.671+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504321051.parquet -> /tmp/minio_downloads/customers_181504321051.parquet
[2026-01-13T04:02:02.673+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504750816.parquet -> /tmp/minio_downloads/customers_181504750816.parquet
[2026-01-13T04:02:02.676+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504755833.parquet -> /tmp/minio_downloads/customers_181504755833.parquet
[2026-01-13T04:02:02.678+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504760974.parquet -> /tmp/minio_downloads/customers_181504760974.parquet
[2026-01-13T04:02:02.681+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504766107.parquet -> /tmp/minio_downloads/customers_181504766107.parquet
[2026-01-13T04:02:02.683+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181504770925.parquet -> /tmp/minio_downloads/customers_181504770925.parquet
[2026-01-13T04:02:02.685+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506298818.parquet -> /tmp/minio_downloads/customers_181506298818.parquet
[2026-01-13T04:02:02.688+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506312747.parquet -> /tmp/minio_downloads/customers_181506312747.parquet
[2026-01-13T04:02:02.690+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506320761.parquet -> /tmp/minio_downloads/customers_181506320761.parquet
[2026-01-13T04:02:02.693+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506327734.parquet -> /tmp/minio_downloads/customers_181506327734.parquet
[2026-01-13T04:02:02.695+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506334027.parquet -> /tmp/minio_downloads/customers_181506334027.parquet
[2026-01-13T04:02:02.698+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506756808.parquet -> /tmp/minio_downloads/customers_181506756808.parquet
[2026-01-13T04:02:02.700+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506762419.parquet -> /tmp/minio_downloads/customers_181506762419.parquet
[2026-01-13T04:02:02.703+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506768033.parquet -> /tmp/minio_downloads/customers_181506768033.parquet
[2026-01-13T04:02:02.705+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506773305.parquet -> /tmp/minio_downloads/customers_181506773305.parquet
[2026-01-13T04:02:02.708+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181506779075.parquet -> /tmp/minio_downloads/customers_181506779075.parquet
[2026-01-13T04:02:02.710+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508297166.parquet -> /tmp/minio_downloads/customers_181508297166.parquet
[2026-01-13T04:02:02.713+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508318769.parquet -> /tmp/minio_downloads/customers_181508318769.parquet
[2026-01-13T04:02:02.715+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508328490.parquet -> /tmp/minio_downloads/customers_181508328490.parquet
[2026-01-13T04:02:02.717+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508336134.parquet -> /tmp/minio_downloads/customers_181508336134.parquet
[2026-01-13T04:02:02.720+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508343776.parquet -> /tmp/minio_downloads/customers_181508343776.parquet
[2026-01-13T04:02:02.722+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508775965.parquet -> /tmp/minio_downloads/customers_181508775965.parquet
[2026-01-13T04:02:02.725+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508781185.parquet -> /tmp/minio_downloads/customers_181508781185.parquet
[2026-01-13T04:02:02.727+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508786528.parquet -> /tmp/minio_downloads/customers_181508786528.parquet
[2026-01-13T04:02:02.729+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508792326.parquet -> /tmp/minio_downloads/customers_181508792326.parquet
[2026-01-13T04:02:02.732+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181508797840.parquet -> /tmp/minio_downloads/customers_181508797840.parquet
[2026-01-13T04:02:02.734+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510327165.parquet -> /tmp/minio_downloads/customers_181510327165.parquet
[2026-01-13T04:02:02.737+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510346427.parquet -> /tmp/minio_downloads/customers_181510346427.parquet
[2026-01-13T04:02:02.739+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510360162.parquet -> /tmp/minio_downloads/customers_181510360162.parquet
[2026-01-13T04:02:02.741+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510782931.parquet -> /tmp/minio_downloads/customers_181510782931.parquet
[2026-01-13T04:02:02.744+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510788820.parquet -> /tmp/minio_downloads/customers_181510788820.parquet
[2026-01-13T04:02:02.746+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510796168.parquet -> /tmp/minio_downloads/customers_181510796168.parquet
[2026-01-13T04:02:02.749+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510802155.parquet -> /tmp/minio_downloads/customers_181510802155.parquet
[2026-01-13T04:02:02.751+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510807865.parquet -> /tmp/minio_downloads/customers_181510807865.parquet
[2026-01-13T04:02:02.753+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510813673.parquet -> /tmp/minio_downloads/customers_181510813673.parquet
[2026-01-13T04:02:02.756+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181510836920.parquet -> /tmp/minio_downloads/customers_181510836920.parquet
[2026-01-13T04:02:02.758+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512358890.parquet -> /tmp/minio_downloads/customers_181512358890.parquet
[2026-01-13T04:02:02.760+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512377796.parquet -> /tmp/minio_downloads/customers_181512377796.parquet
[2026-01-13T04:02:02.763+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512390010.parquet -> /tmp/minio_downloads/customers_181512390010.parquet
[2026-01-13T04:02:02.765+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512400160.parquet -> /tmp/minio_downloads/customers_181512400160.parquet
[2026-01-13T04:02:02.768+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512408959.parquet -> /tmp/minio_downloads/customers_181512408959.parquet
[2026-01-13T04:02:02.770+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512871008.parquet -> /tmp/minio_downloads/customers_181512871008.parquet
[2026-01-13T04:02:02.772+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512876196.parquet -> /tmp/minio_downloads/customers_181512876196.parquet
[2026-01-13T04:02:02.775+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512882065.parquet -> /tmp/minio_downloads/customers_181512882065.parquet
[2026-01-13T04:02:02.778+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512886801.parquet -> /tmp/minio_downloads/customers_181512886801.parquet
[2026-01-13T04:02:02.780+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512893374.parquet -> /tmp/minio_downloads/customers_181512893374.parquet
[2026-01-13T04:02:02.782+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514364888.parquet -> /tmp/minio_downloads/customers_181514364888.parquet
[2026-01-13T04:02:02.785+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514383771.parquet -> /tmp/minio_downloads/customers_181514383771.parquet
[2026-01-13T04:02:02.787+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514394610.parquet -> /tmp/minio_downloads/customers_181514394610.parquet
[2026-01-13T04:02:02.790+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514402271.parquet -> /tmp/minio_downloads/customers_181514402271.parquet
[2026-01-13T04:02:02.792+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514409626.parquet -> /tmp/minio_downloads/customers_181514409626.parquet
[2026-01-13T04:02:02.794+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514866936.parquet -> /tmp/minio_downloads/customers_181514866936.parquet
[2026-01-13T04:02:02.797+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514872336.parquet -> /tmp/minio_downloads/customers_181514872336.parquet
[2026-01-13T04:02:02.799+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514878174.parquet -> /tmp/minio_downloads/customers_181514878174.parquet
[2026-01-13T04:02:02.802+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514883775.parquet -> /tmp/minio_downloads/customers_181514883775.parquet
[2026-01-13T04:02:02.804+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514890545.parquet -> /tmp/minio_downloads/customers_181514890545.parquet
[2026-01-13T04:02:02.807+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516387475.parquet -> /tmp/minio_downloads/customers_181516387475.parquet
[2026-01-13T04:02:02.809+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516399826.parquet -> /tmp/minio_downloads/customers_181516399826.parquet
[2026-01-13T04:02:02.811+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516409717.parquet -> /tmp/minio_downloads/customers_181516409717.parquet
[2026-01-13T04:02:02.814+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516417328.parquet -> /tmp/minio_downloads/customers_181516417328.parquet
[2026-01-13T04:02:02.816+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516424141.parquet -> /tmp/minio_downloads/customers_181516424141.parquet
[2026-01-13T04:02:02.819+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516502366.parquet -> /tmp/minio_downloads/customers_181516502366.parquet
[2026-01-13T04:02:02.821+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516510537.parquet -> /tmp/minio_downloads/customers_181516510537.parquet
[2026-01-13T04:02:02.824+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516517931.parquet -> /tmp/minio_downloads/customers_181516517931.parquet
[2026-01-13T04:02:02.826+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516525535.parquet -> /tmp/minio_downloads/customers_181516525535.parquet
[2026-01-13T04:02:02.829+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516532918.parquet -> /tmp/minio_downloads/customers_181516532918.parquet
[2026-01-13T04:02:02.831+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518416840.parquet -> /tmp/minio_downloads/customers_181518416840.parquet
[2026-01-13T04:02:02.834+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518430565.parquet -> /tmp/minio_downloads/customers_181518430565.parquet
[2026-01-13T04:02:02.836+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518440357.parquet -> /tmp/minio_downloads/customers_181518440357.parquet
[2026-01-13T04:02:02.839+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518448687.parquet -> /tmp/minio_downloads/customers_181518448687.parquet
[2026-01-13T04:02:02.841+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518457111.parquet -> /tmp/minio_downloads/customers_181518457111.parquet
[2026-01-13T04:02:02.844+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518540422.parquet -> /tmp/minio_downloads/customers_181518540422.parquet
[2026-01-13T04:02:02.846+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518548074.parquet -> /tmp/minio_downloads/customers_181518548074.parquet
[2026-01-13T04:02:02.849+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518555472.parquet -> /tmp/minio_downloads/customers_181518555472.parquet
[2026-01-13T04:02:02.851+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518561733.parquet -> /tmp/minio_downloads/customers_181518561733.parquet
[2026-01-13T04:02:02.854+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518567570.parquet -> /tmp/minio_downloads/customers_181518567570.parquet
[2026-01-13T04:02:02.856+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181628435230.parquet -> /tmp/minio_downloads/customers_181628435230.parquet
[2026-01-13T04:02:02.859+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181701173417.parquet -> /tmp/minio_downloads/customers_181701173417.parquet
[2026-01-13T04:02:02.861+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806663541.parquet -> /tmp/minio_downloads/customers_181806663541.parquet
[2026-01-13T04:02:02.864+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806682349.parquet -> /tmp/minio_downloads/customers_181806682349.parquet
[2026-01-13T04:02:02.866+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806689518.parquet -> /tmp/minio_downloads/customers_181806689518.parquet
[2026-01-13T04:02:02.869+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806697651.parquet -> /tmp/minio_downloads/customers_181806697651.parquet
[2026-01-13T04:02:02.871+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806704241.parquet -> /tmp/minio_downloads/customers_181806704241.parquet
[2026-01-13T04:02:02.873+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807129972.parquet -> /tmp/minio_downloads/customers_181807129972.parquet
[2026-01-13T04:02:02.876+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807135977.parquet -> /tmp/minio_downloads/customers_181807135977.parquet
[2026-01-13T04:02:02.878+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807141374.parquet -> /tmp/minio_downloads/customers_181807141374.parquet
[2026-01-13T04:02:02.881+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807148377.parquet -> /tmp/minio_downloads/customers_181807148377.parquet
[2026-01-13T04:02:02.883+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807154402.parquet -> /tmp/minio_downloads/customers_181807154402.parquet
[2026-01-13T04:02:02.886+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808660951.parquet -> /tmp/minio_downloads/customers_181808660951.parquet
[2026-01-13T04:02:02.888+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808675290.parquet -> /tmp/minio_downloads/customers_181808675290.parquet
[2026-01-13T04:02:02.891+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808687354.parquet -> /tmp/minio_downloads/customers_181808687354.parquet
[2026-01-13T04:02:02.893+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808694923.parquet -> /tmp/minio_downloads/customers_181808694923.parquet
[2026-01-13T04:02:02.896+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808702192.parquet -> /tmp/minio_downloads/customers_181808702192.parquet
[2026-01-13T04:02:02.899+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809126092.parquet -> /tmp/minio_downloads/customers_181809126092.parquet
[2026-01-13T04:02:02.901+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809132272.parquet -> /tmp/minio_downloads/customers_181809132272.parquet
[2026-01-13T04:02:02.903+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809137813.parquet -> /tmp/minio_downloads/customers_181809137813.parquet
[2026-01-13T04:02:02.906+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809144326.parquet -> /tmp/minio_downloads/customers_181809144326.parquet
[2026-01-13T04:02:02.908+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809149874.parquet -> /tmp/minio_downloads/customers_181809149874.parquet
[2026-01-13T04:02:02.911+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_183110869405.parquet -> /tmp/minio_downloads/customers_183110869405.parquet
[2026-01-13T04:02:02.913+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_183121581428.parquet -> /tmp/minio_downloads/customers_183121581428.parquet
[2026-01-13T04:02:02.916+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_183234634950.parquet -> /tmp/minio_downloads/customers_183234634950.parquet
[2026-01-13T04:02:02.918+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522733168.parquet -> /tmp/minio_downloads/customers_batch_182522733168.parquet
[2026-01-13T04:02:02.921+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522738810.parquet -> /tmp/minio_downloads/customers_batch_182522738810.parquet
[2026-01-13T04:02:02.924+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522744636.parquet -> /tmp/minio_downloads/customers_batch_182522744636.parquet
[2026-01-13T04:02:02.926+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522750666.parquet -> /tmp/minio_downloads/customers_batch_182522750666.parquet
[2026-01-13T04:02:02.929+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522756219.parquet -> /tmp/minio_downloads/customers_batch_182522756219.parquet
[2026-01-13T04:02:02.931+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522762476.parquet -> /tmp/minio_downloads/customers_batch_182522762476.parquet
[2026-01-13T04:02:02.934+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522768157.parquet -> /tmp/minio_downloads/customers_batch_182522768157.parquet
[2026-01-13T04:02:02.936+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182523316267.parquet -> /tmp/minio_downloads/customers_batch_182523316267.parquet
[2026-01-13T04:02:02.939+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182523322300.parquet -> /tmp/minio_downloads/customers_batch_182523322300.parquet
[2026-01-13T04:02:02.941+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182649954739.parquet -> /tmp/minio_downloads/customers_batch_182649954739.parquet
[2026-01-13T04:02:02.944+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182700058971.parquet -> /tmp/minio_downloads/customers_batch_182700058971.parquet
[2026-01-13T04:02:02.950+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-01-12/accounts_183230589503.parquet -> /tmp/minio_downloads/accounts_183230589503.parquet
[2026-01-13T04:02:02.952+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-01-12/accounts_183234626985.parquet -> /tmp/minio_downloads/accounts_183234626985.parquet
[2026-01-13T04:02:03.142+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238842992.parquet -> /tmp/minio_downloads/transactions_181238842992.parquet
[2026-01-13T04:02:03.144+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238849307.parquet -> /tmp/minio_downloads/transactions_181238849307.parquet
[2026-01-13T04:02:03.147+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238854827.parquet -> /tmp/minio_downloads/transactions_181238854827.parquet
[2026-01-13T04:02:03.149+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238861657.parquet -> /tmp/minio_downloads/transactions_181238861657.parquet
[2026-01-13T04:02:03.152+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238867978.parquet -> /tmp/minio_downloads/transactions_181238867978.parquet
[2026-01-13T04:02:03.154+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238873760.parquet -> /tmp/minio_downloads/transactions_181238873760.parquet
[2026-01-13T04:02:03.157+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238879470.parquet -> /tmp/minio_downloads/transactions_181238879470.parquet
[2026-01-13T04:02:03.160+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238885196.parquet -> /tmp/minio_downloads/transactions_181238885196.parquet
[2026-01-13T04:02:03.162+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238894234.parquet -> /tmp/minio_downloads/transactions_181238894234.parquet
[2026-01-13T04:02:03.164+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238900562.parquet -> /tmp/minio_downloads/transactions_181238900562.parquet
[2026-01-13T04:02:03.167+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238906411.parquet -> /tmp/minio_downloads/transactions_181238906411.parquet
[2026-01-13T04:02:03.169+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238913239.parquet -> /tmp/minio_downloads/transactions_181238913239.parquet
[2026-01-13T04:02:03.172+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238918746.parquet -> /tmp/minio_downloads/transactions_181238918746.parquet
[2026-01-13T04:02:03.174+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238924135.parquet -> /tmp/minio_downloads/transactions_181238924135.parquet
[2026-01-13T04:02:03.177+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238930316.parquet -> /tmp/minio_downloads/transactions_181238930316.parquet
[2026-01-13T04:02:03.179+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238935687.parquet -> /tmp/minio_downloads/transactions_181238935687.parquet
[2026-01-13T04:02:03.182+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238941299.parquet -> /tmp/minio_downloads/transactions_181238941299.parquet
