[2026-01-13T03:54:51.062+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T03:54:53.387+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242892418.parquet -> /tmp/minio_downloads/transactions_181242892418.parquet
[2026-01-13T03:54:53.389+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242898233.parquet -> /tmp/minio_downloads/transactions_181242898233.parquet
[2026-01-13T03:54:53.392+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242904242.parquet -> /tmp/minio_downloads/transactions_181242904242.parquet
[2026-01-13T03:54:53.394+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242910717.parquet -> /tmp/minio_downloads/transactions_181242910717.parquet
[2026-01-13T03:54:53.397+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242916328.parquet -> /tmp/minio_downloads/transactions_181242916328.parquet
[2026-01-13T03:54:53.399+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242921630.parquet -> /tmp/minio_downloads/transactions_181242921630.parquet
[2026-01-13T03:54:53.402+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242927663.parquet -> /tmp/minio_downloads/transactions_181242927663.parquet
[2026-01-13T03:54:53.404+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242933407.parquet -> /tmp/minio_downloads/transactions_181242933407.parquet
[2026-01-13T03:54:53.407+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242943606.parquet -> /tmp/minio_downloads/transactions_181242943606.parquet
[2026-01-13T03:54:53.409+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242949744.parquet -> /tmp/minio_downloads/transactions_181242949744.parquet
[2026-01-13T03:54:53.412+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242955356.parquet -> /tmp/minio_downloads/transactions_181242955356.parquet
[2026-01-13T03:54:53.415+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242961606.parquet -> /tmp/minio_downloads/transactions_181242961606.parquet
[2026-01-13T03:54:53.418+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242967239.parquet -> /tmp/minio_downloads/transactions_181242967239.parquet
[2026-01-13T03:54:53.421+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242972890.parquet -> /tmp/minio_downloads/transactions_181242972890.parquet
[2026-01-13T03:54:53.423+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242978497.parquet -> /tmp/minio_downloads/transactions_181242978497.parquet
[2026-01-13T03:54:53.426+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242983820.parquet -> /tmp/minio_downloads/transactions_181242983820.parquet
[2026-01-13T03:54:53.428+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242988944.parquet -> /tmp/minio_downloads/transactions_181242988944.parquet
[2026-01-13T03:54:53.431+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242995051.parquet -> /tmp/minio_downloads/transactions_181242995051.parquet
[2026-01-13T03:54:53.433+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243000282.parquet -> /tmp/minio_downloads/transactions_181243000282.parquet
[2026-01-13T03:54:53.436+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243006805.parquet -> /tmp/minio_downloads/transactions_181243006805.parquet
[2026-01-13T03:54:53.438+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243012339.parquet -> /tmp/minio_downloads/transactions_181243012339.parquet
[2026-01-13T03:54:53.441+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243017536.parquet -> /tmp/minio_downloads/transactions_181243017536.parquet
[2026-01-13T03:54:53.443+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243022820.parquet -> /tmp/minio_downloads/transactions_181243022820.parquet
[2026-01-13T03:54:53.447+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243029119.parquet -> /tmp/minio_downloads/transactions_181243029119.parquet
[2026-01-13T03:54:53.450+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243034553.parquet -> /tmp/minio_downloads/transactions_181243034553.parquet
[2026-01-13T03:54:53.452+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243040099.parquet -> /tmp/minio_downloads/transactions_181243040099.parquet
[2026-01-13T03:54:53.455+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243046495.parquet -> /tmp/minio_downloads/transactions_181243046495.parquet
[2026-01-13T03:54:53.457+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243052248.parquet -> /tmp/minio_downloads/transactions_181243052248.parquet
[2026-01-13T03:54:53.459+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243057759.parquet -> /tmp/minio_downloads/transactions_181243057759.parquet
[2026-01-13T03:54:53.462+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243064427.parquet -> /tmp/minio_downloads/transactions_181243064427.parquet
[2026-01-13T03:54:53.465+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243069923.parquet -> /tmp/minio_downloads/transactions_181243069923.parquet
[2026-01-13T03:54:53.467+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243075822.parquet -> /tmp/minio_downloads/transactions_181243075822.parquet
[2026-01-13T03:54:53.470+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243081478.parquet -> /tmp/minio_downloads/transactions_181243081478.parquet
[2026-01-13T03:54:53.473+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243086996.parquet -> /tmp/minio_downloads/transactions_181243086996.parquet
[2026-01-13T03:54:53.476+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243092503.parquet -> /tmp/minio_downloads/transactions_181243092503.parquet
[2026-01-13T03:54:53.478+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243098271.parquet -> /tmp/minio_downloads/transactions_181243098271.parquet
[2026-01-13T03:54:53.481+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243103614.parquet -> /tmp/minio_downloads/transactions_181243103614.parquet
[2026-01-13T03:54:53.484+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243110214.parquet -> /tmp/minio_downloads/transactions_181243110214.parquet
[2026-01-13T03:54:53.487+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243115853.parquet -> /tmp/minio_downloads/transactions_181243115853.parquet
[2026-01-13T03:54:53.489+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243121913.parquet -> /tmp/minio_downloads/transactions_181243121913.parquet
[2026-01-13T03:54:53.492+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243127606.parquet -> /tmp/minio_downloads/transactions_181243127606.parquet
[2026-01-13T03:54:53.495+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243133101.parquet -> /tmp/minio_downloads/transactions_181243133101.parquet
[2026-01-13T03:54:53.497+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243140809.parquet -> /tmp/minio_downloads/transactions_181243140809.parquet
[2026-01-13T03:54:53.500+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243147460.parquet -> /tmp/minio_downloads/transactions_181243147460.parquet
[2026-01-13T03:54:53.502+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243152848.parquet -> /tmp/minio_downloads/transactions_181243152848.parquet
[2026-01-13T03:54:53.504+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243158686.parquet -> /tmp/minio_downloads/transactions_181243158686.parquet
[2026-01-13T03:54:53.507+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243164912.parquet -> /tmp/minio_downloads/transactions_181243164912.parquet
[2026-01-13T03:54:53.509+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243171131.parquet -> /tmp/minio_downloads/transactions_181243171131.parquet
[2026-01-13T03:54:53.512+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243215903.parquet -> /tmp/minio_downloads/transactions_181243215903.parquet
[2026-01-13T03:54:53.514+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244902889.parquet -> /tmp/minio_downloads/transactions_181244902889.parquet
[2026-01-13T03:54:53.517+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244908849.parquet -> /tmp/minio_downloads/transactions_181244908849.parquet
[2026-01-13T03:54:53.519+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244914703.parquet -> /tmp/minio_downloads/transactions_181244914703.parquet
[2026-01-13T03:54:53.522+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244919930.parquet -> /tmp/minio_downloads/transactions_181244919930.parquet
[2026-01-13T03:54:53.524+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244925568.parquet -> /tmp/minio_downloads/transactions_181244925568.parquet
[2026-01-13T03:54:53.527+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244931349.parquet -> /tmp/minio_downloads/transactions_181244931349.parquet
[2026-01-13T03:54:53.530+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244936306.parquet -> /tmp/minio_downloads/transactions_181244936306.parquet
[2026-01-13T03:54:53.532+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244942258.parquet -> /tmp/minio_downloads/transactions_181244942258.parquet
[2026-01-13T03:54:53.535+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244948500.parquet -> /tmp/minio_downloads/transactions_181244948500.parquet
[2026-01-13T03:54:53.537+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244954163.parquet -> /tmp/minio_downloads/transactions_181244954163.parquet
[2026-01-13T03:54:53.540+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244961953.parquet -> /tmp/minio_downloads/transactions_181244961953.parquet
[2026-01-13T03:54:53.542+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244967476.parquet -> /tmp/minio_downloads/transactions_181244967476.parquet
[2026-01-13T03:54:53.545+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244972980.parquet -> /tmp/minio_downloads/transactions_181244972980.parquet
[2026-01-13T03:54:53.547+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244978904.parquet -> /tmp/minio_downloads/transactions_181244978904.parquet
[2026-01-13T03:54:53.550+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244984072.parquet -> /tmp/minio_downloads/transactions_181244984072.parquet
[2026-01-13T03:54:53.552+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244989454.parquet -> /tmp/minio_downloads/transactions_181244989454.parquet
[2026-01-13T03:54:53.555+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244994970.parquet -> /tmp/minio_downloads/transactions_181244994970.parquet
[2026-01-13T03:54:53.557+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245001034.parquet -> /tmp/minio_downloads/transactions_181245001034.parquet
[2026-01-13T03:54:53.560+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245006625.parquet -> /tmp/minio_downloads/transactions_181245006625.parquet
[2026-01-13T03:54:53.562+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245013311.parquet -> /tmp/minio_downloads/transactions_181245013311.parquet
[2026-01-13T03:54:53.565+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245019256.parquet -> /tmp/minio_downloads/transactions_181245019256.parquet
[2026-01-13T03:54:53.567+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245025406.parquet -> /tmp/minio_downloads/transactions_181245025406.parquet
[2026-01-13T03:54:53.570+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245031257.parquet -> /tmp/minio_downloads/transactions_181245031257.parquet
[2026-01-13T03:54:53.572+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245037551.parquet -> /tmp/minio_downloads/transactions_181245037551.parquet
[2026-01-13T03:54:53.575+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245043289.parquet -> /tmp/minio_downloads/transactions_181245043289.parquet
[2026-01-13T03:54:53.577+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245049243.parquet -> /tmp/minio_downloads/transactions_181245049243.parquet
[2026-01-13T03:54:53.580+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245055443.parquet -> /tmp/minio_downloads/transactions_181245055443.parquet
[2026-01-13T03:54:53.582+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245062788.parquet -> /tmp/minio_downloads/transactions_181245062788.parquet
[2026-01-13T03:54:53.585+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245068988.parquet -> /tmp/minio_downloads/transactions_181245068988.parquet
[2026-01-13T03:54:53.588+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245075248.parquet -> /tmp/minio_downloads/transactions_181245075248.parquet
[2026-01-13T03:54:53.590+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245080937.parquet -> /tmp/minio_downloads/transactions_181245080937.parquet
[2026-01-13T03:54:53.593+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245086670.parquet -> /tmp/minio_downloads/transactions_181245086670.parquet
[2026-01-13T03:54:53.595+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245092276.parquet -> /tmp/minio_downloads/transactions_181245092276.parquet
[2026-01-13T03:54:53.598+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245099749.parquet -> /tmp/minio_downloads/transactions_181245099749.parquet
[2026-01-13T03:54:53.602+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245105158.parquet -> /tmp/minio_downloads/transactions_181245105158.parquet
[2026-01-13T03:54:53.604+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245111663.parquet -> /tmp/minio_downloads/transactions_181245111663.parquet
[2026-01-13T03:54:53.607+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245117244.parquet -> /tmp/minio_downloads/transactions_181245117244.parquet
[2026-01-13T03:54:53.610+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245122968.parquet -> /tmp/minio_downloads/transactions_181245122968.parquet
[2026-01-13T03:54:53.613+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245129080.parquet -> /tmp/minio_downloads/transactions_181245129080.parquet
[2026-01-13T03:54:53.616+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245134807.parquet -> /tmp/minio_downloads/transactions_181245134807.parquet
[2026-01-13T03:54:53.618+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245140204.parquet -> /tmp/minio_downloads/transactions_181245140204.parquet
[2026-01-13T03:54:53.621+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245147521.parquet -> /tmp/minio_downloads/transactions_181245147521.parquet
[2026-01-13T03:54:53.623+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245153053.parquet -> /tmp/minio_downloads/transactions_181245153053.parquet
[2026-01-13T03:54:53.626+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245160242.parquet -> /tmp/minio_downloads/transactions_181245160242.parquet
[2026-01-13T03:54:53.629+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245167989.parquet -> /tmp/minio_downloads/transactions_181245167989.parquet
[2026-01-13T03:54:53.633+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245173534.parquet -> /tmp/minio_downloads/transactions_181245173534.parquet
[2026-01-13T03:54:53.636+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245179564.parquet -> /tmp/minio_downloads/transactions_181245179564.parquet
[2026-01-13T03:54:53.638+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245185196.parquet -> /tmp/minio_downloads/transactions_181245185196.parquet
[2026-01-13T03:54:53.641+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245190860.parquet -> /tmp/minio_downloads/transactions_181245190860.parquet
[2026-01-13T03:54:53.643+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245238372.parquet -> /tmp/minio_downloads/transactions_181245238372.parquet
[2026-01-13T03:54:53.646+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246853187.parquet -> /tmp/minio_downloads/transactions_181246853187.parquet
[2026-01-13T03:54:53.648+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246860319.parquet -> /tmp/minio_downloads/transactions_181246860319.parquet
[2026-01-13T03:54:53.651+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246866906.parquet -> /tmp/minio_downloads/transactions_181246866906.parquet
[2026-01-13T03:54:53.653+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246873463.parquet -> /tmp/minio_downloads/transactions_181246873463.parquet
[2026-01-13T03:54:53.656+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246990931.parquet -> /tmp/minio_downloads/transactions_181246990931.parquet
[2026-01-13T03:54:53.658+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246996346.parquet -> /tmp/minio_downloads/transactions_181246996346.parquet
[2026-01-13T03:54:53.661+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247001855.parquet -> /tmp/minio_downloads/transactions_181247001855.parquet
[2026-01-13T03:54:53.663+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247007024.parquet -> /tmp/minio_downloads/transactions_181247007024.parquet
[2026-01-13T03:54:53.665+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247012279.parquet -> /tmp/minio_downloads/transactions_181247012279.parquet
[2026-01-13T03:54:53.668+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247017377.parquet -> /tmp/minio_downloads/transactions_181247017377.parquet
[2026-01-13T03:54:53.671+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247022823.parquet -> /tmp/minio_downloads/transactions_181247022823.parquet
[2026-01-13T03:54:53.673+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247028107.parquet -> /tmp/minio_downloads/transactions_181247028107.parquet
[2026-01-13T03:54:53.675+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247033441.parquet -> /tmp/minio_downloads/transactions_181247033441.parquet
[2026-01-13T03:54:53.678+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247038609.parquet -> /tmp/minio_downloads/transactions_181247038609.parquet
[2026-01-13T03:54:53.680+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247044578.parquet -> /tmp/minio_downloads/transactions_181247044578.parquet
[2026-01-13T03:54:53.683+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247050472.parquet -> /tmp/minio_downloads/transactions_181247050472.parquet
[2026-01-13T03:54:53.685+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247056188.parquet -> /tmp/minio_downloads/transactions_181247056188.parquet
[2026-01-13T03:54:53.688+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247061744.parquet -> /tmp/minio_downloads/transactions_181247061744.parquet
[2026-01-13T03:54:53.690+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247067216.parquet -> /tmp/minio_downloads/transactions_181247067216.parquet
[2026-01-13T03:54:53.692+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247073280.parquet -> /tmp/minio_downloads/transactions_181247073280.parquet
[2026-01-13T03:54:53.695+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247079548.parquet -> /tmp/minio_downloads/transactions_181247079548.parquet
[2026-01-13T03:54:53.697+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247084824.parquet -> /tmp/minio_downloads/transactions_181247084824.parquet
[2026-01-13T03:54:53.700+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247090378.parquet -> /tmp/minio_downloads/transactions_181247090378.parquet
[2026-01-13T03:54:53.702+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247095921.parquet -> /tmp/minio_downloads/transactions_181247095921.parquet
[2026-01-13T03:54:53.705+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247101389.parquet -> /tmp/minio_downloads/transactions_181247101389.parquet
[2026-01-13T03:54:53.707+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247106950.parquet -> /tmp/minio_downloads/transactions_181247106950.parquet
[2026-01-13T03:54:53.710+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247112688.parquet -> /tmp/minio_downloads/transactions_181247112688.parquet
[2026-01-13T03:54:53.712+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247117845.parquet -> /tmp/minio_downloads/transactions_181247117845.parquet
[2026-01-13T03:54:53.715+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247123164.parquet -> /tmp/minio_downloads/transactions_181247123164.parquet
[2026-01-13T03:54:53.718+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247128637.parquet -> /tmp/minio_downloads/transactions_181247128637.parquet
[2026-01-13T03:54:53.721+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247134054.parquet -> /tmp/minio_downloads/transactions_181247134054.parquet
[2026-01-13T03:54:53.723+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247139061.parquet -> /tmp/minio_downloads/transactions_181247139061.parquet
[2026-01-13T03:54:53.726+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247145291.parquet -> /tmp/minio_downloads/transactions_181247145291.parquet
[2026-01-13T03:54:53.728+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247150905.parquet -> /tmp/minio_downloads/transactions_181247150905.parquet
[2026-01-13T03:54:53.731+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247156709.parquet -> /tmp/minio_downloads/transactions_181247156709.parquet
[2026-01-13T03:54:53.734+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247162113.parquet -> /tmp/minio_downloads/transactions_181247162113.parquet
[2026-01-13T03:54:53.736+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247167708.parquet -> /tmp/minio_downloads/transactions_181247167708.parquet
[2026-01-13T03:54:53.738+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247173184.parquet -> /tmp/minio_downloads/transactions_181247173184.parquet
[2026-01-13T03:54:53.741+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247178613.parquet -> /tmp/minio_downloads/transactions_181247178613.parquet
[2026-01-13T03:54:53.743+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247186232.parquet -> /tmp/minio_downloads/transactions_181247186232.parquet
[2026-01-13T03:54:53.746+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247192127.parquet -> /tmp/minio_downloads/transactions_181247192127.parquet
[2026-01-13T03:54:53.749+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247197113.parquet -> /tmp/minio_downloads/transactions_181247197113.parquet
[2026-01-13T03:54:53.751+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247202932.parquet -> /tmp/minio_downloads/transactions_181247202932.parquet
[2026-01-13T03:54:53.754+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247207786.parquet -> /tmp/minio_downloads/transactions_181247207786.parquet
[2026-01-13T03:54:53.756+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247213332.parquet -> /tmp/minio_downloads/transactions_181247213332.parquet
[2026-01-13T03:54:53.758+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247218455.parquet -> /tmp/minio_downloads/transactions_181247218455.parquet
[2026-01-13T03:54:53.761+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247224210.parquet -> /tmp/minio_downloads/transactions_181247224210.parquet
[2026-01-13T03:54:53.763+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247229430.parquet -> /tmp/minio_downloads/transactions_181247229430.parquet
[2026-01-13T03:54:53.765+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247234632.parquet -> /tmp/minio_downloads/transactions_181247234632.parquet
[2026-01-13T03:54:53.768+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247251531.parquet -> /tmp/minio_downloads/transactions_181247251531.parquet
[2026-01-13T03:54:53.771+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412816326.parquet -> /tmp/minio_downloads/transactions_181412816326.parquet
[2026-01-13T03:54:53.774+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412834958.parquet -> /tmp/minio_downloads/transactions_181412834958.parquet
