[2026-01-13T08:21:09.798+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T08:21:09.810+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-01-13T08:12:00+00:00 [queued]>
[2026-01-13T08:21:09.813+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-01-13T08:12:00+00:00 [queued]>
[2026-01-13T08:21:09.813+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-13T08:21:15.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181244780630.parquet -> @customers stage
[2026-01-13T08:21:15.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181245197159.parquet -> @customers stage
[2026-01-13T08:21:15.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181245202338.parquet -> @customers stage
[2026-01-13T08:21:15.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181245209337.parquet -> @customers stage
[2026-01-13T08:21:15.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181245215098.parquet -> @customers stage
[2026-01-13T08:21:16.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181245220117.parquet -> @customers stage
[2026-01-13T08:21:16.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246771160.parquet -> @customers stage
[2026-01-13T08:21:16.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246786727.parquet -> @customers stage
[2026-01-13T08:21:16.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246796305.parquet -> @customers stage
[2026-01-13T08:21:16.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246803097.parquet -> @customers stage
[2026-01-13T08:21:16.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246811775.parquet -> @customers stage
[2026-01-13T08:21:16.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246885945.parquet -> @customers stage
[2026-01-13T08:21:16.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246892537.parquet -> @customers stage
[2026-01-13T08:21:17.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246897929.parquet -> @customers stage
[2026-01-13T08:21:17.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246903185.parquet -> @customers stage
[2026-01-13T08:21:17.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181246908678.parquet -> @customers stage
[2026-01-13T08:21:17.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412853777.parquet -> @customers stage
[2026-01-13T08:21:17.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412859073.parquet -> @customers stage
[2026-01-13T08:21:17.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412864483.parquet -> @customers stage
[2026-01-13T08:21:17.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412869767.parquet -> @customers stage
[2026-01-13T08:21:17.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412875476.parquet -> @customers stage
[2026-01-13T08:21:18.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412880573.parquet -> @customers stage
[2026-01-13T08:21:18.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412886733.parquet -> @customers stage
[2026-01-13T08:21:18.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412892111.parquet -> @customers stage
[2026-01-13T08:21:18.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181412897570.parquet -> @customers stage
[2026-01-13T08:21:18.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181413237508.parquet -> @customers stage
[2026-01-13T08:21:18.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181414838011.parquet -> @customers stage
[2026-01-13T08:21:18.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181414850572.parquet -> @customers stage
[2026-01-13T08:21:18.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181414860863.parquet -> @customers stage
[2026-01-13T08:21:19.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181414867939.parquet -> @customers stage
[2026-01-13T08:21:19.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181414874458.parquet -> @customers stage
[2026-01-13T08:21:19.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181415239041.parquet -> @customers stage
[2026-01-13T08:21:19.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181415244699.parquet -> @customers stage
[2026-01-13T08:21:19.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181415250542.parquet -> @customers stage
[2026-01-13T08:21:19.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181415258374.parquet -> @customers stage
[2026-01-13T08:21:19.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181415263584.parquet -> @customers stage
[2026-01-13T08:21:19.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181416846349.parquet -> @customers stage
[2026-01-13T08:21:20.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181416860781.parquet -> @customers stage
[2026-01-13T08:21:20.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181416870998.parquet -> @customers stage
[2026-01-13T08:21:20.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181416878409.parquet -> @customers stage
[2026-01-13T08:21:20.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181417361720.parquet -> @customers stage
[2026-01-13T08:21:20.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181417366977.parquet -> @customers stage
[2026-01-13T08:21:20.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181417372233.parquet -> @customers stage
[2026-01-13T08:21:20.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181417377611.parquet -> @customers stage
[2026-01-13T08:21:21.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181417382943.parquet -> @customers stage
[2026-01-13T08:21:21.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181417404078.parquet -> @customers stage
[2026-01-13T08:21:21.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181418860124.parquet -> @customers stage
[2026-01-13T08:21:21.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181418875002.parquet -> @customers stage
[2026-01-13T08:21:21.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181418885568.parquet -> @customers stage
[2026-01-13T08:21:21.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181418892563.parquet -> @customers stage
[2026-01-13T08:21:21.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181418899400.parquet -> @customers stage
[2026-01-13T08:21:21.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181419307094.parquet -> @customers stage
[2026-01-13T08:21:22.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181419312276.parquet -> @customers stage
[2026-01-13T08:21:22.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181419316846.parquet -> @customers stage
[2026-01-13T08:21:22.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181419321694.parquet -> @customers stage
[2026-01-13T08:21:22.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181419326889.parquet -> @customers stage
[2026-01-13T08:21:22.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420876261.parquet -> @customers stage
[2026-01-13T08:21:22.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420898321.parquet -> @customers stage
[2026-01-13T08:21:22.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420907212.parquet -> @customers stage
[2026-01-13T08:21:22.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420914928.parquet -> @customers stage
[2026-01-13T08:21:23.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420921709.parquet -> @customers stage
[2026-01-13T08:21:23.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421436053.parquet -> @customers stage
[2026-01-13T08:21:23.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421444576.parquet -> @customers stage
[2026-01-13T08:21:23.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421452759.parquet -> @customers stage
[2026-01-13T08:21:23.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421463288.parquet -> @customers stage
[2026-01-13T08:21:23.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421470770.parquet -> @customers stage
[2026-01-13T08:21:23.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422889151.parquet -> @customers stage
[2026-01-13T08:21:24.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422903896.parquet -> @customers stage
[2026-01-13T08:21:24.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422913656.parquet -> @customers stage
[2026-01-13T08:21:24.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422920850.parquet -> @customers stage
[2026-01-13T08:21:24.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422927282.parquet -> @customers stage
[2026-01-13T08:21:24.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423366001.parquet -> @customers stage
[2026-01-13T08:21:24.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423370761.parquet -> @customers stage
[2026-01-13T08:21:24.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423375835.parquet -> @customers stage
[2026-01-13T08:21:24.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423380871.parquet -> @customers stage
[2026-01-13T08:21:25.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423385768.parquet -> @customers stage
[2026-01-13T08:21:25.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424925110.parquet -> @customers stage
[2026-01-13T08:21:25.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424938409.parquet -> @customers stage
[2026-01-13T08:21:25.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424948649.parquet -> @customers stage
[2026-01-13T08:21:25.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424955558.parquet -> @customers stage
[2026-01-13T08:21:25.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424964860.parquet -> @customers stage
[2026-01-13T08:21:26.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425451334.parquet -> @customers stage
[2026-01-13T08:21:26.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425456828.parquet -> @customers stage
[2026-01-13T08:21:26.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425462198.parquet -> @customers stage
[2026-01-13T08:21:26.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425467753.parquet -> @customers stage
[2026-01-13T08:21:26.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425473063.parquet -> @customers stage
[2026-01-13T08:21:26.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426934903.parquet -> @customers stage
[2026-01-13T08:21:26.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426950031.parquet -> @customers stage
[2026-01-13T08:21:27.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426958441.parquet -> @customers stage
[2026-01-13T08:21:27.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426966004.parquet -> @customers stage
[2026-01-13T08:21:27.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426973529.parquet -> @customers stage
[2026-01-13T08:21:27.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427421882.parquet -> @customers stage
[2026-01-13T08:21:27.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427427154.parquet -> @customers stage
[2026-01-13T08:21:27.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427433024.parquet -> @customers stage
[2026-01-13T08:21:27.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427438160.parquet -> @customers stage
[2026-01-13T08:21:27.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427443760.parquet -> @customers stage
[2026-01-13T08:21:28.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428966462.parquet -> @customers stage
[2026-01-13T08:21:28.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428975542.parquet -> @customers stage
[2026-01-13T08:21:28.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428985791.parquet -> @customers stage
[2026-01-13T08:21:28.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428993964.parquet -> @customers stage
[2026-01-13T08:21:28.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428999822.parquet -> @customers stage
[2026-01-13T08:21:28.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429067034.parquet -> @customers stage
[2026-01-13T08:21:28.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429072965.parquet -> @customers stage
[2026-01-13T08:21:29.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429078643.parquet -> @customers stage
[2026-01-13T08:21:29.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429083859.parquet -> @customers stage
[2026-01-13T08:21:29.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429089036.parquet -> @customers stage
[2026-01-13T08:21:29.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181430962810.parquet -> @customers stage
[2026-01-13T08:21:29.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181430984350.parquet -> @customers stage
[2026-01-13T08:21:29.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181430999184.parquet -> @customers stage
[2026-01-13T08:21:29.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431011201.parquet -> @customers stage
[2026-01-13T08:21:29.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431018376.parquet -> @customers stage
[2026-01-13T08:21:30.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431439835.parquet -> @customers stage
[2026-01-13T08:21:30.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431446140.parquet -> @customers stage
[2026-01-13T08:21:30.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431451436.parquet -> @customers stage
[2026-01-13T08:21:30.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431456851.parquet -> @customers stage
[2026-01-13T08:21:30.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431462372.parquet -> @customers stage
[2026-01-13T08:21:30.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181432983944.parquet -> @customers stage
[2026-01-13T08:21:30.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181432998035.parquet -> @customers stage
[2026-01-13T08:21:30.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433006844.parquet -> @customers stage
[2026-01-13T08:21:31.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433022636.parquet -> @customers stage
[2026-01-13T08:21:31.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433029763.parquet -> @customers stage
[2026-01-13T08:21:31.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433447934.parquet -> @customers stage
[2026-01-13T08:21:31.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433452822.parquet -> @customers stage
[2026-01-13T08:21:31.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433458562.parquet -> @customers stage
[2026-01-13T08:21:31.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433463968.parquet -> @customers stage
[2026-01-13T08:21:31.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433469069.parquet -> @customers stage
[2026-01-13T08:21:31.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435012637.parquet -> @customers stage
[2026-01-13T08:21:32.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435033612.parquet -> @customers stage
[2026-01-13T08:21:32.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435043123.parquet -> @customers stage
[2026-01-13T08:21:32.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435050006.parquet -> @customers stage
[2026-01-13T08:21:32.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435473215.parquet -> @customers stage
[2026-01-13T08:21:32.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435478817.parquet -> @customers stage
[2026-01-13T08:21:32.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435483871.parquet -> @customers stage
[2026-01-13T08:21:32.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435488593.parquet -> @customers stage
[2026-01-13T08:21:33.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435493773.parquet -> @customers stage
[2026-01-13T08:21:33.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435512555.parquet -> @customers stage
[2026-01-13T08:21:33.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181437019562.parquet -> @customers stage
[2026-01-13T08:21:33.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181437034473.parquet -> @customers stage
[2026-01-13T08:21:33.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181437049199.parquet -> @customers stage
