[2026-01-13T06:10:24.956+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T06:10:24.968+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-01-13T06:05:00+00:00 [queued]>
[2026-01-13T06:10:24.971+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-01-13T06:05:00+00:00 [queued]>
[2026-01-13T06:10:24.971+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-13T06:10:38.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420914928.parquet -> @customers stage
[2026-01-13T06:10:38.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181420921709.parquet -> @customers stage
[2026-01-13T06:10:39.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421436053.parquet -> @customers stage
[2026-01-13T06:10:39.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421444576.parquet -> @customers stage
[2026-01-13T06:10:39.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421452759.parquet -> @customers stage
[2026-01-13T06:10:39.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421463288.parquet -> @customers stage
[2026-01-13T06:10:40.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181421470770.parquet -> @customers stage
[2026-01-13T06:10:40.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422889151.parquet -> @customers stage
[2026-01-13T06:10:40.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422903896.parquet -> @customers stage
[2026-01-13T06:10:40.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422913656.parquet -> @customers stage
[2026-01-13T06:10:40.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422920850.parquet -> @customers stage
[2026-01-13T06:10:40.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181422927282.parquet -> @customers stage
[2026-01-13T06:10:40.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423366001.parquet -> @customers stage
[2026-01-13T06:10:40.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423370761.parquet -> @customers stage
[2026-01-13T06:10:41.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423375835.parquet -> @customers stage
[2026-01-13T06:10:41.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423380871.parquet -> @customers stage
[2026-01-13T06:10:41.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181423385768.parquet -> @customers stage
[2026-01-13T06:10:41.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424925110.parquet -> @customers stage
[2026-01-13T06:10:41.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424938409.parquet -> @customers stage
[2026-01-13T06:10:41.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424948649.parquet -> @customers stage
[2026-01-13T06:10:41.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424955558.parquet -> @customers stage
[2026-01-13T06:10:42.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181424964860.parquet -> @customers stage
[2026-01-13T06:10:42.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425451334.parquet -> @customers stage
[2026-01-13T06:10:42.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425456828.parquet -> @customers stage
[2026-01-13T06:10:42.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425462198.parquet -> @customers stage
[2026-01-13T06:10:42.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425467753.parquet -> @customers stage
[2026-01-13T06:10:42.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181425473063.parquet -> @customers stage
[2026-01-13T06:10:42.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426934903.parquet -> @customers stage
[2026-01-13T06:10:42.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426950031.parquet -> @customers stage
[2026-01-13T06:10:43.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426958441.parquet -> @customers stage
[2026-01-13T06:10:43.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426966004.parquet -> @customers stage
[2026-01-13T06:10:43.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181426973529.parquet -> @customers stage
[2026-01-13T06:10:43.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427421882.parquet -> @customers stage
[2026-01-13T06:10:43.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427427154.parquet -> @customers stage
[2026-01-13T06:10:43.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427433024.parquet -> @customers stage
[2026-01-13T06:10:44.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427438160.parquet -> @customers stage
[2026-01-13T06:10:44.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181427443760.parquet -> @customers stage
[2026-01-13T06:10:44.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428966462.parquet -> @customers stage
[2026-01-13T06:10:44.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428975542.parquet -> @customers stage
[2026-01-13T06:10:44.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428985791.parquet -> @customers stage
[2026-01-13T06:10:44.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428993964.parquet -> @customers stage
[2026-01-13T06:10:44.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181428999822.parquet -> @customers stage
[2026-01-13T06:10:45.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429067034.parquet -> @customers stage
[2026-01-13T06:10:45.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429072965.parquet -> @customers stage
[2026-01-13T06:10:45.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429078643.parquet -> @customers stage
[2026-01-13T06:10:45.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429083859.parquet -> @customers stage
[2026-01-13T06:10:45.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181429089036.parquet -> @customers stage
[2026-01-13T06:10:45.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181430962810.parquet -> @customers stage
[2026-01-13T06:10:45.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181430984350.parquet -> @customers stage
[2026-01-13T06:10:45.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181430999184.parquet -> @customers stage
[2026-01-13T06:10:46.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431011201.parquet -> @customers stage
[2026-01-13T06:10:46.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431018376.parquet -> @customers stage
[2026-01-13T06:10:46.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431439835.parquet -> @customers stage
[2026-01-13T06:10:46.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431446140.parquet -> @customers stage
[2026-01-13T06:10:46.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431451436.parquet -> @customers stage
[2026-01-13T06:10:46.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431456851.parquet -> @customers stage
[2026-01-13T06:10:46.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181431462372.parquet -> @customers stage
[2026-01-13T06:10:46.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181432983944.parquet -> @customers stage
[2026-01-13T06:10:47.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181432998035.parquet -> @customers stage
[2026-01-13T06:10:47.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433006844.parquet -> @customers stage
[2026-01-13T06:10:47.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433022636.parquet -> @customers stage
[2026-01-13T06:10:47.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433029763.parquet -> @customers stage
[2026-01-13T06:10:47.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433447934.parquet -> @customers stage
[2026-01-13T06:10:47.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433452822.parquet -> @customers stage
[2026-01-13T06:10:47.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433458562.parquet -> @customers stage
[2026-01-13T06:10:48.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433463968.parquet -> @customers stage
[2026-01-13T06:10:48.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181433469069.parquet -> @customers stage
[2026-01-13T06:10:48.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435012637.parquet -> @customers stage
[2026-01-13T06:10:48.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435033612.parquet -> @customers stage
[2026-01-13T06:10:48.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435043123.parquet -> @customers stage
[2026-01-13T06:10:49.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435050006.parquet -> @customers stage
[2026-01-13T06:10:49.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435473215.parquet -> @customers stage
[2026-01-13T06:10:49.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435478817.parquet -> @customers stage
[2026-01-13T06:10:49.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435483871.parquet -> @customers stage
[2026-01-13T06:10:49.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435488593.parquet -> @customers stage
[2026-01-13T06:10:49.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435493773.parquet -> @customers stage
[2026-01-13T06:10:49.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181435512555.parquet -> @customers stage
[2026-01-13T06:10:50.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181437019562.parquet -> @customers stage
[2026-01-13T06:10:50.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181437034473.parquet -> @customers stage
[2026-01-13T06:10:50.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_181437049199.parquet -> @customers stage
